time_s,current_nA,label
8.870000000000001,0.0047131043344903,0
8.88,0.3526980172148921,0
8.89,0.7156134980141919,0
8.9,0.6528943721875498,0
8.91,0.470460264901794,0
8.92,0.7227923221902084,0
8.93,0.8405646111463493,0
8.94,0.9834049654948545,0
8.950000000000001,0.6285676027399099,0
8.96,0.1054411595217082,0
8.97,0.1418260250280456,0
8.98,0.7153405487073186,0
8.99,-0.218796335685105,0
9.0,0.1790879649389593,0
9.01,-0.1271992557613688,0
9.02,0.0210433203286669,0
9.03,0.7236569438358927,0
9.04,0.3202966739950211,0
9.05,0.142458688983629,0
9.06,-0.6508612174384395,0
9.07,0.2724263384276978,0
9.08,0.4496249336283969,0
9.09,1.3022307834068143,0
9.1,0.1995101312959365,0
9.11,0.2044779167343187,0
9.12,0.2218601199860427,0
9.13,0.9334894170511914,0
9.14,0.2206390206776334,0
9.15,0.2418033488816999,0
9.16,0.4222718482841927,0
9.17,0.243078509482813,0
9.18,-0.1387974747027697,0
9.19,0.1068747955384209,0
9.2,0.6367197044244475,0
9.21,-0.3491814369351282,0
9.22,0.0218497278387186,0
9.23,-0.3290026289484359,0
9.24,0.5925675399605265,0
9.25,-0.6245551240493643,0
9.26,-0.4152908407724027,0
9.27,0.1355892473670016,0
9.28,0.9061671754257092,0
9.29,0.2301404983674566,0
9.3,-0.1994753060345983,0
9.31,0.990606241545238,0
9.32,-0.4847343120909994,0
9.33,-1.2533528400273255,0
9.34,-0.0402028819612395,0
9.35,-0.2385603270606174,0
9.36,-0.5645907700027121,0
9.37,0.2750085953795243,0
9.38,0.237555939824535,0
9.39,-0.2019916378100675,0
9.4,-0.6932541948514753,0
9.41,0.3303913560784777,0
9.42,0.4679832841726779,0
9.43,0.1033513663361613,0
9.44,1.0484470019488603,0
9.45,-0.2684963763181219,0
9.46,-0.8402305286465707,0
9.47,-0.5391938704716662,0
9.48,-0.1197057227416881,0
9.49,0.1390690247821791,0
9.5,-0.0542510864421185,0
9.51,0.2134071908725364,0
9.52,-0.5736092343610055,0
9.53,0.6650206608998148,0
9.54,0.1621139518608123,0
9.55,0.6751747334016162,0
9.56,0.3909935604030391,0
9.57,0.3807118063972566,0
9.58,0.4383650110682687,0
9.59,0.3878174167812042,0
9.6,0.4790721112023722,0
9.61,0.86747346617661,0
9.62,0.361447379194319,0
9.63,0.5078955281604829,0
9.64,0.1191903259965153,0
9.65,0.8367542029013056,0
9.66,-0.1109310374245208,0
9.67,0.9714541863515316,0
9.68,0.2616403974292963,0
9.69,-0.6563260328012903,0
9.7,-0.0556198010119302,0
9.71,-0.3363077395782791,0
9.72,0.4039161490436447,0
9.73,-0.2062058246747349,0
9.74,-0.2487598732103773,0
9.75,-1.027997387578218,0
9.76,-0.457389262949196,0
9.77,-1.3646297094441977,0
9.78,-1.1440831951759405,0
9.79,0.1595245914996244,0
9.8,0.4989847628539355,0
9.81,0.391994230160344,0
9.82,-0.3762338393968004,0
9.83,-0.0787104568758402,0
9.84,0.0191994145491898,0
9.85,-0.5712350999777525,0
9.86,0.6986783010643849,0
9.87,0.6828099428008899,0
9.88,0.0939848431640595,0
9.89,0.0788069255013252,0
9.9,0.1717054653471437,0
9.91,-1.003297302300413,0
9.92,-0.3413434653156749,0
9.93,-0.4073654962756492,0
9.94,-0.5940488322274012,0
9.95,-0.2569780837816057,0
9.96,0.9343562368310492,0
9.97,0.6161692843039491,0
9.98,-0.1087823189699532,0
9.99,0.3191126353936541,0
10.0,0.8664113578433327,0
10.01,0.7504694179330494,0
10.02,0.2608786343477837,0
10.03,-0.2377515294435273,0
10.04,0.3539754520757622,0
10.05,0.3396629255428954,0
10.06,0.6033012798098888,0
10.07,0.53077970059286,0
10.08,0.7333611196348337,0
10.09,-0.0599095162082443,0
10.1,0.7284025212747148,0
10.11,0.3291899212400803,0
10.12,1.2293468722290677,0
10.13,-0.017740797133046,0
10.14,0.9620052649446108,0
10.15,0.3879137377606088,0
10.16,-0.2078672887858883,0
10.17,-0.2675564329614197,0
10.18,-0.195349368414005,0
10.19,0.2192212415580728,0
10.2,0.3754482145156644,0
10.21,-0.1693994914690421,0
10.22,-0.0130263403630299,0
10.23,1.17991031820632,0
10.24,1.2573269437270826,0
10.25,0.5891005374836655,0
10.26,0.209963688349094,0
10.27,0.1589014668925693,0
10.28,0.4089741934722493,0
10.29,-0.3998613398112187,0
10.3,-0.194419982832037,0
10.31,-0.8945380964357826,0
10.32,0.0316517580116035,0
10.33,0.3952927148255363,0
10.34,-0.1157262450415673,0
10.35,0.852075415699406,0
10.36,-0.3969016969729877,0
10.37,-0.8361745721324162,0
10.38,-0.0465939035320706,0
10.39,0.5889286822759983,0
10.4,1.0869825954437584,0
10.41,0.0704124476414242,0
10.42,0.6351166443956354,0
10.43,0.1813892293982533,0
10.44,-0.003426454049905,0
10.45,0.5129189347161418,0
10.46,0.5188493101252724,0
10.47,-0.6664981742275041,0
10.48,0.6629981538581913,0
10.49,0.944048888880372,0
10.5,-0.0537306983242544,0
10.51,0.2407770141919298,0
10.52,0.3667522141565367,0
10.53,0.2740146181964627,0
10.54,-0.1810055019059063,0
10.55,-0.359327650488523,0
10.56,-0.0598144429637626,0
10.57,0.6532308858269428,0
10.58,0.496498029371625,0
10.59,-0.0294975112240971,0
10.6,0.4473645908888846,0
10.61,-1.3612867967377718,0
10.62,0.3152968415239229,0
10.63,-0.8037352228582328,0
10.64,-0.3500079130101275,0
10.65,-0.639788125371526,0
10.66,-0.8053939739432464,0
10.67,0.4608882000861521,0
10.68,-0.0897507299127388,0
10.69,0.206221427396634,0
10.7,0.0707410975044996,0
10.71,0.3159379148096605,0
10.72,0.1641454398889645,0
10.73,-0.5979125846860588,0
10.74,0.4253975862794533,0
10.75,-0.1122258196201239,0
10.76,-0.8125846029666386,0
10.77,-0.3866870630411217,0
10.78,0.7470201077469281,0
10.79,0.6840514359651704,0
10.8,0.0299056618416415,0
10.81,-0.1339143297792705,0
10.82,-0.1601203594410251,0
10.83,1.1105904730041969,0
10.84,0.5257597538344008,0
10.85,0.4052092305029846,0
10.86,0.6947604038490195,0
10.87,0.3456885175926563,0
10.88,-0.0066532577728507,0
10.89,-0.0613139578562404,0
10.9,-0.0085072345056912,0
10.91,0.0230413620896753,0
10.92,0.438277883855203,0
10.93,0.1823005383892361,0
10.94,0.4808386826339177,0
10.95,0.1223710102604905,0
10.96,0.1176533642570067,0
10.97,-0.9894754390820149,0
10.98,0.2858701629182912,0
10.99,0.3012859502224222,0
11.0,0.652136925103544,0
11.01,-1.333945009673033,0
11.02,0.824064340091116,0
11.03,0.177136021867327,0
11.04,0.6799254954316756,0
11.05,-0.3382712411592382,0
11.06,0.2873285554419029,0
11.07,-0.4435372813434279,0
11.08,-0.3974130306975256,0
11.09,0.9656248153138326,0
11.1,0.1855888484270368,0
11.11,0.2079543565022253,0
11.12,0.5611355146221967,0
11.13,0.4500958943683391,0
11.14,0.2385100213143789,0
11.15,0.2999034945150318,0
11.16,1.4008394164021118,0
11.17,0.3655246425707127,0
11.18,0.2445110113855315,0
11.19,0.6667144344709078,0
11.2,0.8015250036039064,0
11.21,0.8786702754244569,0
11.22,0.6060061679862051,0
11.23,-0.4109578849866988,0
11.24,0.8133899290183126,0
11.25,-0.3608135513681882,0
11.26,0.1173075528203393,0
11.27,-0.325966018554473,0
11.28,-0.0692232556931471,0
11.29,0.2042345508655194,0
11.3,0.2686940976244147,0
11.31,0.3384012250771173,0
11.32,0.9905370280441052,0
11.33,0.5357744958902942,0
11.34,0.0505774688810212,0
11.35,0.5727491689408424,0
11.36,0.8233552303452663,0
11.37,-0.4011339810549573,0
11.38,0.2646632426585444,0
11.39,0.4864137129576998,0
11.4,0.0100276698866275,0
11.41,0.7820450678843176,0
11.42,0.1625657593959701,0
11.43,0.1545182346478451,0
11.44,-0.0064958407880151,0
11.45,0.053752394445105,0
11.46,-0.5232485061386624,0
11.47,-0.850532937856359,0
11.48,0.6836923447092723,0
11.49,-0.2328796674714431,0
11.5,-0.5388987751563254,0
11.51,-1.2341697933693068,0
11.52,-0.6014626444393396,0
11.53,-0.8075696610460448,0
11.54,0.7199648362068193,0
11.55,0.765219183312579,0
11.56,-0.1276562258982985,0
11.57,1.2151290270473756,0
11.58,0.8741870903234303,0
11.59,0.0931811954237153,0
11.6,-1.260069255274324,0
11.61,0.952685678477935,0
11.62,-0.4540910299413854,0
11.63,-0.941983307788652,0
11.64,0.3568695443609936,0
11.65,1.436320445398808,0
11.66,1.1441415073393395,0
11.67,0.6342625922443323,0
11.68,0.5232573971711677,0
11.69,0.6332906643163432,0
11.7,0.6105196967068793,0
11.71,0.3504534394932792,0
11.72,0.1912216377615361,0
11.73,0.0626282190154531,0
11.74,-0.3376614557509165,0
11.75,-0.1856522254334448,0
11.76,-0.899701357126243,0
11.77,-0.2289855355412299,0
11.78,-0.5353585405660899,0
11.79,-0.6731540959366382,0
11.8,-0.0240645613194686,0
11.81,0.7837363608622774,0
11.82,0.7334705593013008,0
11.83,-0.6044404224214235,0
11.84,-0.6295448691605314,0
11.85,0.3922228795445289,0
11.86,-0.376499852482797,0
11.87,-0.165058229999247,0
11.88,0.3003875772315325,0
11.89,-0.3918123759736129,0
11.9,0.0069695366550989,0
11.91,-0.6598284907477212,0
11.92,-0.4363236929767204,0
11.93,0.1101352856486136,0
11.94,-0.7718321736379522,0
11.95,0.0906077024100005,0
11.96,0.0612297191206173,0
11.97,0.3586015638632816,0
11.98,0.2580044917801207,0
11.99,0.840104027094504,0
12.0,0.3259007035562791,0
12.01,-0.097972014917193,0
12.02,0.0898992343050062,0
12.03,0.3611027754836403,0
12.04,0.1656361568499415,0
12.05,0.1124044104630321,0
12.06,-0.2963172176279747,0
12.07,-0.3776423158561631,0
12.08,-0.7918541139029438,0
12.09,0.7832789314013331,0
12.1,-0.4170119190559935,0
12.11,-0.4236420082651183,0
12.12,-0.4388422175413092,0
12.13,0.4165516903423884,0
12.14,-0.0032116147598133,0
12.15,0.7134232755525679,0
12.16,-0.1305040259896394,0
12.17,0.1657838612198876,0
12.18,-0.3535320806619255,0
12.19,1.103896106389039,0
12.2,-0.3065142564582641,0
12.21,0.1383495617912359,0
12.22,0.4221215750296666,0
12.23,0.3759566473308603,0
12.24,0.0454186007745194,0
12.25,-0.0076398322230517,0
12.26,0.0715987673450744,0
12.27,-0.0101685203785976,0
12.28,0.5610109159958764,0
12.29,1.3677254795674507,0
12.3,0.0953767187251796,0
12.31,-0.6552568570926682,0
12.32,-0.1604223127788184,0
12.33,1.3841235893416448,0
12.34,-0.0314730885985599,0
12.35,0.9155380575939436,0
12.36,1.1728760785034529,0
12.37,0.0490084816394383,0
12.38,0.3658882134933406,0
12.39,1.0093210303129614,0
12.4,0.1011396879298098,0
12.41,-0.0323826310655698,0
12.42,-0.267077220671737,0
12.43,-0.5563411483259921,0
12.44,-0.4339887617482854,0
12.45,-0.7093909719843188,0
12.46,-0.108261771375405,0
12.47,-0.3861301626455636,0
12.48,0.0789776302071024,0
12.49,-0.7577760686948758,0
12.5,0.0378478855458779,0
12.51,0.5044698036965019,0
12.52,-0.8844548911631055,0
12.53,0.0292844267809447,0
12.54,0.7123356881571853,0
12.55,-0.4148171416033952,0
12.56,0.8383125189238626,0
12.57,0.4840713620059763,0
12.58,-0.2030372082453439,0
12.59,-0.0290319869675438,0
12.6,0.3415347727935905,0
12.61,0.1773609801260451,0
12.62,0.3827862231603288,0
12.63,-0.3430174117112237,0
12.64,0.0560510749083846,0
12.65,-0.6871874714205193,0
12.66,-0.1793384819941121,0
12.67,-0.4744694204738851,0
12.68,-0.4585474432224138,0
12.69,0.5954294336403667,0
12.7,0.7818592223514516,0
12.71,0.5717307389069296,0
12.72,-0.3868462576232124,0
12.73,-0.2132565175732365,0
12.74,0.6446944106123346,0
12.75,0.2886717575173574,0
12.76,1.3593590913548397,0
12.77,0.6013994713985148,0
12.78,0.3047644695835609,0
12.79,-0.0362450212781671,0
12.8,0.114270810989508,0
12.81,-0.0003734585148346,0
12.82,0.4292913885161586,0
12.83,0.6691300143455317,0
12.84,-0.1989175206984146,0
12.85,-0.706253229760601,0
12.86,-1.1019652251854934,0
12.87,0.0475115760518148,0
12.88,-0.5231865486189123,0
12.89,-1.2247320535901849,0
12.9,-0.0466591012444764,0
12.91,1.3685748579009076,0
12.92,0.3915778323114917,0
12.93,0.5971248839045546,0
12.94,0.2456002663121535,0
12.95,0.0615173331372988,0
12.96,0.5576368606599663,0
12.97,0.0376821822959421,0
12.98,0.2047081858263151,0
12.99,0.2754217014397145,0
13.0,-0.2339595980180363,0
13.01,0.5228116612810516,0
13.02,0.0905721697618369,0
13.03,-0.3267389816706496,0
13.04,0.2571419104422547,0
13.05,-0.361026701393859,0
13.06,-0.0220581850338957,0
13.07,0.042857666446167,0
13.08,0.6422577995901497,0
13.09,0.4666610853673009,0
13.1,0.1566779919291953,0
13.11,0.5280366407162997,0
13.12,0.925758754022963,0
13.13,0.5819457641123675,0
13.14,0.2044893372055278,0
13.15,-0.5939495806442985,0
13.16,-0.662133555371814,0
13.17,-0.2744746309097964,0
13.18,-0.3395664221313177,0
13.19,-0.130784186802889,0
13.2,0.0511855227916823,0
13.21,0.3486271741170358,0
13.22,0.1034017168442469,0
13.23,0.3387549352912945,0
13.24,0.1728861192486134,0
13.25,-0.954884253001022,0
13.26,-0.6850132912990069,0
13.27,-0.1940108608900866,0
13.28,-0.6386963928013011,0
13.29,0.2138576406274097,0
13.3,0.9227288852365384,0
13.31,0.933838763752853,0
13.32,0.1739539675366881,0
13.33,0.8915499384258591,0
13.34,0.3562925918410907,0
13.35,-0.036165394891549,0
13.36,-0.2813911132199245,0
13.37,-0.1770776460482478,0
13.38,-0.196604214063521,0
13.39,0.0960217293776438,0
13.4,0.1639739904894242,0
13.41,0.0971099775783274,0
13.42,0.3114939212155585,0
13.43,0.7665031032681898,0
13.44,0.7519024300146583,0
13.45,-0.5481421243783584,0
13.46,-1.442408670741598,0
13.47,0.1916729320820039,0
13.48,-0.6252388990551005,0
13.49,-0.2212142670559816,0
13.5,-0.6236019670420465,0
13.51,-1.0606535069119447,0
13.52,0.0780866288582487,0
13.53,0.4787375621439702,0
13.54,-0.1323516382354796,0
13.55,-1.3578961037303643,0
13.56,-0.5753183798495846,0
13.57,0.1199068644892566,0
13.58,-0.702471760579048,0
13.59,-0.0228113530895731,0
13.6,0.0413420611437763,0
13.61,0.3740635205656319,0
13.62,0.2124684654037007,0
13.63,-0.4097675919212317,0
13.64,0.5901202507680859,0
13.65,0.1184900961524328,0
13.66,0.070501420656593,0
13.67,-0.4239162637137076,0
13.68,-0.2865491463064973,0
13.69,-0.4872956706772918,0
13.7,-0.1583566880870373,0
13.71,0.9275598319560472,0
13.72,-0.443054871507489,0
13.73,-0.914364284895706,0
13.74,0.6105734684459688,0
13.75,0.0969225202271616,0
13.76,-0.276285946528783,0
13.77,0.5405394148642251,0
13.78,-0.1315148871722449,0
13.79,0.9954344120310452,0
13.8,0.6658134683227985,0
13.81,-0.037404374513539,0
13.82,1.195500537348409,0
13.83,0.0323564366728099,0
13.84,0.4593636199255223,0
13.85,0.3303440998948486,0
13.86,0.8319652075893663,0
13.87,1.0957438525504437,0
13.88,0.3472088946833739,0
13.89,-0.2581529950286745,0
13.9,0.2367161600912061,0
13.91,-0.2453884958484204,0
13.92,1.0672289437457707,0
13.93,0.3959302718517646,0
13.94,-0.039114166583258,0
13.95,0.1450567602008077,0
13.96,-0.6246047814238633,0
13.97,-0.617010005574631,0
13.98,0.5416067049279557,0
13.99,-0.1577844733121243,0
14.0,-0.5402932534948817,0
14.01,0.2074196314789823,0
14.02,0.7400272030451144,0
14.03,0.6246544546160978,0
14.04,0.7434103881771477,0
14.05,-0.1603145222536081,0
14.06,-0.7403533672761509,0
14.07,0.6713507805326292,0
14.08,0.0529619869848129,0
14.09,-0.0633376797890727,0
14.1,0.7485115238811239,0
14.11,0.5404122960838523,0
14.12,0.4349882593412904,0
14.13,1.3188324748063245,0
14.14,0.044193962436763,0
14.15,0.5623745081903211,0
14.16,0.2282101156669922,0
14.17,0.2573788707526225,0
14.18,0.9356359643267588,0
14.19,0.5617138920134499,0
14.2,0.4844910478787496,0
14.21,0.7497081129071674,0
14.22,0.0505507436891642,0
14.23,-0.3767606615542598,0
14.24,-0.5930410531040307,0
14.25,-1.1378311480759833,0
14.26,0.8681645741392816,0
14.27,-0.3128000677452862,0
14.28,-0.1383328601572024,0
14.29,-0.1242671361988709,0
14.3,0.1904034117616318,0
14.31,0.5398113357560209,0
14.32,0.6510233401233878,0
14.33,-0.0898789818464703,0
14.34,-0.0535571281679623,0
14.35,0.1950416621698299,0
14.36,-0.025692846268943,0
14.37,0.9075647619625627,0
14.38,0.5464088309393879,0
14.39,0.586043019028199,0
14.4,0.5576472009595964,0
14.41,0.822493085164645,0
14.42,0.3602250616587059,0
14.43,-0.5423146812684809,0
14.44,0.1355432465793715,0
14.45,-0.254674385047361,0
14.46,-0.2868290425717097,0
14.47,0.2989350321339362,0
14.48,0.792582149683517,0
14.49,0.2679286979256043,0
14.5,0.2899381572251087,0
14.51,1.037501686242482,0
14.52,0.4461489362791946,0
14.53,1.55562527521894,0
14.54,0.7486964933643754,0
14.55,-0.6918214749828868,0
14.56,0.2869343199135796,0
14.57,0.3334587650146702,0
14.58,0.8289845355170932,0
14.59,0.6245561541742355,0
14.6,0.1412597491943375,0
14.61,-0.5577774431728313,0
14.62,-0.1918309345291059,0
14.63,-0.441928027808055,0
14.64,-0.3606332739351908,0
14.65,0.2823144234450973,0
14.66,1.0189316685569554,0
14.67,0.5240156103680271,0
14.68,-0.446703645781283,0
14.69,0.1842690269635254,0
14.7,0.7425300853120835,0
14.71,-0.0798478604048288,0
14.72,-0.032044291274722,0
14.73,0.0591334819613798,0
14.74,-0.3438440120181787,0
14.75,0.3186657828056589,0
14.76,0.0746879415053374,0
14.77,0.3015544333928225,0
14.78,-0.3377295772983708,0
14.79,-0.2578557050617273,0
14.8,0.3798041999882258,0
14.81,-0.0439851404137347,0
14.82,0.9683193268382688,0
14.83,0.0889420017571392,0
14.84,0.2016064852460911,0
14.85,0.6067934716404849,0
14.86,-0.5438409998712903,0
14.87,-1.0138266932230562,0
14.88,-1.006060218873312,0
14.89,0.4807535010964028,0
14.9,-0.1137615573211782,0
14.91,1.3938606533587865,0
14.92,0.1079891774584578,0
14.93,0.1853189594906716,0
14.94,0.9276350475189896,0
14.95,1.3603371730269695,0
14.96,1.4980566919021157,0
14.97,1.078196732117986,0
14.98,0.8751193577889428,0
14.99,0.5945779444564195,0
15.0,0.623441617614465,0
15.01,-0.0773371425055789,0
15.02,-0.3946899520739478,0
15.03,-0.0400696726413491,0
15.04,-0.0402111127724831,0
15.05,-0.190941295818032,0
15.06,0.383622647692217,0
15.07,0.6651822084381454,0
15.08,0.2739539603811741,0
15.09,0.9159396440899684,0
15.1,-0.3183546546744783,0
15.11,-0.1220333418280141,0
15.12,-0.3515199504086058,0
15.13,-1.0211192481326017,0
15.14,-0.2385172892154241,0
15.15,-0.0636355764598776,0
15.16,0.8509206366149284,0
15.17,0.6095595101359107,0
15.18,-0.3320900945079107,0
15.19,0.965318271339868,0
15.2,0.9525798623275352,0
15.21,0.6091749769311839,0
15.22,0.0927610965524272,0
15.23,-0.4266311796129524,0
15.24,-0.2437216832534661,0
15.25,0.5800514743744447,0
15.26,1.2098419394276996,0
15.27,1.185548085371697,0
15.28,0.0973491445430364,0
15.29,-0.5105712061126245,0
15.3,0.0087468497628711,0
15.31,-0.8781712098164459,0
15.32,0.0139892248767834,0
15.33,-0.013636902138836,0
15.34,-0.1900851895713136,0
15.35,-0.8352164402586285,0
15.36,0.1262819196763667,0
15.37,-0.1905000943582838,0
15.38,-0.6090000707456713,0
15.39,-1.6201484454594115,0
15.4,-0.3579719697272291,0
15.41,0.9160466364956732,0
15.42,1.175479382900639,0
15.43,0.1122741312083693,0
15.44,-0.2307710279533679,0
15.45,0.253841025320504,0
15.46,-0.4062847467075136,0
15.47,0.1211094251101031,0
15.48,0.5002432709099294,0
15.49,0.840482537324166,0
15.5,0.2188570155915651,0
15.51,0.0083581311435535,0
15.52,-0.4033244295906341,0
15.53,-0.4789959820291041,0
15.54,-0.1781436106807788,0
15.55,0.2133478656259715,0
15.56,0.602136971206798,0
15.57,-0.2148674903968863,0
15.58,0.8035469914173485,0
15.59,0.1188938237476055,0
15.6,0.0807698466351141,0
15.61,-0.3152635609317222,0
15.62,-1.3073134108266466,0
15.63,0.2064879848514799,0
15.64,0.5065836044572049,0
15.65,0.0394306032038569,0
15.66,0.1081693325383306,0
15.67,0.3644701242358536,0
15.68,-0.6782859473054722,0
15.69,-0.3885682501674244,0
15.7,0.3886094594430029,0
15.71,-0.5079881130155007,0
15.72,0.0921808912019059,0
15.73,-0.6364991973574277,0
15.74,0.1521839084251587,0
15.75,0.0820191058520624,0
15.76,-0.7766211664639655,0
15.77,0.4891331792664231,0
15.78,-0.2058537037505862,0
15.79,-0.4198573784763226,0
15.8,0.0649749233656289,0
15.81,0.6910977716305281,0
15.82,-0.3049871431071466,0
15.83,0.0198342880260202,0
15.84,0.2965879123459927,0
15.85,0.5065546377576197,0
15.86,0.2839395748795106,0
15.87,-0.0610957327063682,0
15.88,-0.392585206998216,0
15.89,0.0111730355442423,0
15.9,-0.5046788094768158,0
15.91,-1.61837698005135,0
15.92,-0.108561060991551,0
15.93,0.5178215743891977,0
15.94,-1.0652696352139188,0
15.95,-0.7403798955243417,0
15.96,0.2083161018522223,0
15.97,1.211492394926309,0
15.98,0.3777060143248187,0
15.99,-0.2294662237422044,0
16.0,-0.0909359499205503,0
16.01,0.773300435657612,0
16.02,-0.0867743299169343,0
16.03,-0.3833573330993921,0
16.04,-0.288948231281955,0
16.05,-0.5159142001546215,0
16.06,0.0003864950877342,0
16.07,0.9293687557889998,0
16.080000000000002,0.4685017813758886,0
16.09,0.0468816708516297,0
16.1,-0.0795011690798305,0
16.11,-0.788116420695562,0
16.12,0.3375057824388887,0
16.13,0.1072080448885175,0
16.14,-0.0049924488248076,0
16.15,1.7635463381474037,0
16.16,0.6643700512164147,0
16.17,-0.1698408942833051,0
16.18,-0.2050540931972046,0
16.19,0.6248155717469323,0
16.2,0.2810504392104537,0
16.21,-0.6311102539461769,0
16.22,0.396339739989115,0
16.23,-0.1920950674399962,0
16.240000000000002,1.0142382161999648,0
16.25,0.8934228363532448,0
16.26,0.0498753994010184,0
16.27,0.7594241992892019,0
16.28,0.2907952033639084,0
16.29,0.5916691777590264,0
16.3,0.4709276102727215,0
16.31,-0.268075148143926,0
16.32,-0.3447894278051125,0
16.330000000000002,0.5272699746242453,0
16.34,0.0185493905775176,0
16.35,-0.1452735144777204,0
16.36,-0.4798740259577724,0
16.37,0.1707282568583213,0
16.38,1.2061991319476415,0
16.39,-0.2017645839691295,0
16.4,0.0276756273287635,0
16.41,0.8242296896714423,0
16.42,0.22893373354784,0
16.43,0.3634600333201357,0
16.44,-0.4095397370832146,0
16.45,0.1910954066905049,0
16.46,0.0135391785060763,0
16.47,0.5937814593563372,0
16.48,0.8462654674125624,0
16.490000000000002,1.656129885607436,0
16.5,0.7882717147903875,0
16.51,0.4361645681225603,0
