time_s,current_nA,label
9.34,4.196771911380989,1
9.35,3.686059001912993,1
9.36,3.3185581286740264,1
9.370000000000001,4.418715654176695,1
9.38,4.183307899181474,1
9.39,3.645007931016341,1
9.4,3.1480019234640384,1
9.41,4.514955683360896,1
9.42,4.452766685399561,1
9.43,3.9628178300485835,1
9.44,5.1959206039317545,1
9.450000000000001,3.37745326613258,1
9.46,2.972842308592864,1
9.47,3.4894405554281227,1
9.48,3.9397889064224234,1
9.49,4.154273012590681,1
9.5,3.852735443816358,1
9.51,4.219587858166229,1
9.52,3.2011402671410205,1
9.53,4.888824681062502,1
9.540000000000001,4.000027418448552,1
9.55,4.724935520881227,1
9.56,4.265866256202263,1
9.57,4.312306684726863,1
9.58,4.3884199044693535,1
9.59,4.313791466976581,1
9.6,4.435844618295423,1
9.61,4.888543311100979,1
9.620000000000001,4.180821221893345,1
9.63,4.470871433421921,1
9.64,3.970029170143089,1
9.65,4.9325914839294835,1
9.66,3.617092585216673,1
9.67,5.145527836387046,1
9.68,4.042676029429262,1
9.69,3.074232261582693,1
9.700000000000001,4.027571788084224,1
9.71,3.559768278806799,1
9.72,4.519019963824155,1
9.73,3.607699869791503,1
9.74,3.6869652658935035,1
9.75,2.755229196770125,1
9.76,3.6318443198256185,1
9.77,2.405227592642386,1
9.78,2.8766316574548756,1
9.790000000000001,4.425976938632223,1
9.8,4.535408504315021,1
9.81,4.308173691256796,1
9.82,3.3910883105917,1
9.83,3.932508789760595,1
9.84,3.9936130957478198,1
9.85,3.2480362464146064,1
9.86,4.930330508986076,1
9.870000000000001,4.625077880004182,1
9.88,3.8941367209893856,1
9.89,4.011092513812321,1
9.9,4.135870348286394,1
9.91,2.683415540042901,1
9.92,3.7606290920490757,1
9.93,3.5431466253194945,1
9.94,3.322708743107675,1
9.950000000000001,3.776976518085874,1
9.96,5.153009643921995,1
9.97,4.484977976286267,1
9.98,3.658501217172935,1
9.99,4.351018355040303,1
10.0,4.929003413042919,1
10.01,4.655669301871095,1
10.02,4.078030068123514,1
10.03,3.5849304970621,1
10.040000000000001,4.428123325840084,1
10.05,4.280992107085993,1
10.06,4.597686799036716,1
10.07,4.447979057984988,1
10.08,4.707858924586925,1
10.09,3.695195437777823,1
10.1,4.836475128153617,1
10.11,4.178396850754028,1
10.120000000000001,5.357193133838672,1
10.13,3.634266583043272,1
10.14,5.104399558122653,1
10.15,4.1946742183454075,1
10.16,3.589021596996202,1
10.17,3.661382160561316,1
10.18,3.7718323235922293,1
10.19,4.26152108296697,1
10.200000000000001,4.354922063141105,1
10.21,3.6490621554289464,1
10.22,3.9631417649206946,1
10.23,5.387755522793071,1
10.24,5.204145344039299,1
10.25,4.355348146959263,1
10.26,4.045978645467573,1
10.27,4.080638517821656,1
10.28,4.4029065301160655,1
10.290000000000001,3.3605569706728278,1
10.3,3.7946400709704067,1
10.31,2.9050527597930262,1
10.32,4.193330683087223,1
10.33,4.431519299815776,1
10.34,3.7123857953684865,1
10.35,5.003991318949456,1
10.36,3.2649272370709586,1
10.370000000000001,3.0057668254663055,1
10.38,4.0859768461900945,1
10.39,4.684546297871591,1
10.4,5.133653805546129,1
10.41,3.770281836132373,1
10.42,4.6860962574231095,1
10.43,4.016180365801815,1
10.44,3.88896523303199,1
10.450000000000001,4.566682059048816,1
10.46,4.457246888608715,1
10.47,3.0046259530360073,1
10.48,4.898299674692877,1
10.49,4.949341197935142,1
10.5,3.6510772841615706,1
10.51,4.23587342611687,1
10.52,4.334693490180558,1
10.53,4.189214293905688,1
10.540000000000001,3.6542989451815453,1
10.55,3.5434892553869197,1
10.56,3.956029134398817,1
10.57,4.758262280518521,1
10.58,4.39819925169299,1
10.59,3.7834266489750896,1
10.6,4.487706059303751,1
10.61,2.1810454599414992,1
10.620000000000001,4.636215165136358,1
10.63,2.9093962540470875,1
10.64,3.6994016015710627,1
10.65,3.255489859503391,1
10.66,3.1153025754372763,1
10.67,4.70009617442524,1
10.68,3.738547693396165,1
10.69,4.2091346096602775,1
10.700000000000001,3.9821046468819388,1
10.71,4.30844417550988,1
10.72,4.06835091706783,1
10.73,3.1716585636318815,1
10.74,4.596706263318256,1
10.75,3.7154388128102003,1
10.76,2.9729709374989453,1
10.77,3.660604747978968,1
10.78,4.953372676684982,1
10.790000000000001,4.608850836637957,1
10.8,3.8103154536234496,1
10.81,3.76201041935632,1
10.82,3.777034494172716,1
10.83,5.33407627306337,1
10.84,4.327855352951616,1
10.85,4.298694789473285,1
10.86,4.686399414002196,1
10.870000000000001,4.196117282992698,1
10.88,3.84369299477019,1
10.89,3.863224114233797,1
10.9,3.945336477240546,1
10.91,3.9725693241854776,1
10.92,4.470461268672941,1
10.93,4.061931670411028,1
10.94,4.479073988662666,1
10.950000000000001,3.9763731857958025,1
10.96,4.049603178728301,1
10.97,2.7064857484799845,1
10.98,4.516929063452244,1
10.99,4.255827496113449,1
11.0,4.662887496546505,1
11.01,2.160598928018237,1
11.02,5.244633892358175,1
11.03,3.984108242358623,1
11.040000000000001,4.718067582503626,1
11.05,3.3683629892497837,1
11.06,4.35968722576174,1
11.07,3.3380947249394772,1
11.08,3.5555663267417836,1
11.09,5.21521292382284,1
11.1,3.9491925144928905,1
11.11,4.138028292604906,1
11.120000000000001,4.572806825424912,1
11.13,4.3559811660040975,1
11.14,4.118955009507698,1
11.15,4.24393456280338,1
11.16,5.574041672576032,1
11.17,4.057057757057311,1
11.18,4.1339023477641925,1
11.19,4.689729124292489,1
11.200000000000001,4.75868097231973,1
11.21,4.815700479298041,1
11.22,4.463368684920774,1
11.23,3.2861874493238377,1
11.24,5.016988904955957,1
11.25,3.3172372622244253,1
11.26,4.155392885394454,1
11.27,3.519927569040956,1
11.28,3.929580838382047,1
11.290000000000001,4.20908541816877,1
11.3,4.221050988191104,1
11.31,4.287017457177879,1
11.32,5.064243627830501,1
11.33,4.358120800087958,1
11.34,3.863071355890401,1
11.35,4.617311941738718,1
11.36,4.808801599061265,1
11.370000000000001,3.2520206122514272,1
11.38,4.342731693858629,1
11.39,4.4755050723581995,1
11.4,3.835462490356072,1
11.41,4.882726149869671,1
11.42,3.955603160751456,1
11.43,4.078813827480468,1
11.44,3.892434820472136,1
11.450000000000001,4.0036542262362795,1
11.46,3.2889242454041967,1
11.47,3.022988759679804,1
11.48,4.975940363710173,1
11.49,3.509023383652481,1
11.5,3.327297350740881,1
11.51,2.562456005245487,1
11.52,3.4991704836018895,1
11.53,3.1114912740865197,1
11.540000000000001,5.012076440635212,1
11.55,4.715923143260574,1
11.56,3.5964635260635482,1
11.57,5.437233359051561,1
11.58,4.723231866803756,1
11.59,3.832633908110847,1
11.6,2.368271261127508,1
11.61,5.3885261283271255,1
11.620000000000001,3.181716729948948,1
11.63,2.8833206705395007,1
11.64,4.596472534923969,1
11.65,5.618770332206527,1
11.66,4.9952824924976245,1
11.67,4.425597509045882,1
11.68,4.4114296826392785,1
11.69,4.5784064976939876,1
11.700000000000001,4.5271192261794635,1
11.71,4.214072288556077,1
11.72,4.08045302966875,1
11.73,3.964214948634548,1
11.74,3.508658848080707,1
11.75,3.7884094168454205,1
11.76,2.8888651811559267,1
11.77,3.8695263145545584,1
11.78,3.3507450536849817,1
11.790000000000001,3.2450040107080027,1
11.8,4.0714207729651095,1
11.81,4.907456621404113,1
11.82,4.650277792024838,1
11.83,3.020030417593242,1
11.84,3.2991024451630624,1
11.85,4.568345724192957,1
11.86,3.3966344843277483,1
11.870000000000001,3.8180495793125324,1
11.88,4.345972697919071,1
11.89,3.3924684507322223,1
11.9,4.031918785536029,1
11.91,3.136360772527445,1
11.92,3.557996912309313,1
11.93,4.1809635897304025,1
11.94,2.9772773717050436,1
11.950000000000001,4.22442940187649,1
11.96,4.000724191750899,1
11.97,4.358514925808058,1
11.98,4.16679286694671,1
11.99,4.895101368165435,1
12.0,4.13495536404368,1
12.01,3.7294865775740895,1
12.02,4.063119354535286,1
12.030000000000001,4.356294648326882,1
12.040000000000001,4.053079506786568,1
12.05,4.029521834590847,1
12.06,3.5462987838065967,1
12.07,3.5426686239877765,1
12.08,3.0625092185453173,1
12.09,5.078926585766762,1
12.1,3.257681124278002,1
12.11,3.50588391891623,1
12.120000000000001,3.5042296068633028,1
12.13,4.550906615849225,1
12.14,3.8416825083270574,1
12.15,4.800072123269815,1
12.16,3.6110241161330805,1
12.17,4.157680934932803,1
12.18,3.467463508736775,1
12.19,5.359882656180295,1
12.200000000000001,3.311044729949086,1
12.21,4.159683328383781,1
12.22,4.4207937847871746,1
12.23,4.293732458970153,1
12.24,3.897403951288477,1
12.25,3.9096128094170837,1
12.26,4.023002919712523,1
12.27,3.906001021538503,1
12.280000000000001,4.619752731846584,1
12.290000000000001,5.471436471153314,1
12.3,3.726569381500469,1
12.31,3.0948263406544534,1
12.32,3.8884096321362267,1
12.33,5.667094666143882,1
12.34,3.5785783578288735,1
12.35,5.0382211292422205,1
12.36,5.150834117145706,1
12.370000000000001,3.709865972141401,1
12.38,4.3517646493762,1
12.39,5.0776567421519925,1
12.4,3.818670352285939,1
12.41,3.857031390848797,1
12.42,3.614010469668637,1
12.43,3.318437089071211,1
12.44,3.537836160701767,1
12.450000000000001,3.178142297492941,1
12.46,3.9728028786055702,1
12.47,3.498787253453067,1
12.48,4.121614301733692,1
12.49,2.997786727291534,1
12.5,4.154551875659749,1
12.51,4.550090829410872,1
12.52,2.7394120559860973,1
12.530000000000001,4.167063452981211,1
12.540000000000001,4.806570984497697,1
12.55,3.263544152962365,1
12.56,5.041026026533581,1
12.57,4.334333223415968,1
12.58,3.5626278947500074,1
12.59,3.9375730818591332,1
12.6,4.358513046584139,1
12.61,4.0708252807271,1
12.620000000000001,4.353809999089083,1
12.63,3.423868923765934,1
12.64,4.075318340226606,1
12.65,3.0872602147137025,1
12.66,3.8730689248302808,1
12.67,3.4059026940100945,1
12.68,3.487121044900385,1
12.69,4.7712402936115215,1
12.700000000000001,4.754348011939179,1
12.71,4.440487325124948,1
12.72,3.317705100685368,1
12.73,3.753767345404815,1
12.74,4.772318941705413,1
12.75,4.138289172082178,1
12.76,5.513145489091275,1
12.77,4.345984728168865,1
12.780000000000001,4.145366109349808,1
12.790000000000001,3.808158257179337,1
12.8,4.075134699808391,1
12.81,3.905581238890096,1
12.82,4.453776280045651,1
12.83,4.647962731783605,1
12.84,3.52890505138567,1
12.85,3.1079918301434573,1
12.86,2.7550963145904475,1
12.870000000000001,4.254905255636206,1
12.88,3.2993981241954526,1
12.89,2.561106155109955,1
12.9,4.165787415372979,1
12.91,5.627477491953915,1
12.92,4.093709666387008,1
12.93,4.5496596646470335,1
12.94,4.086072836263475,1
12.950000000000001,3.941001900814463,1
12.96,4.592783538972338,1
12.97,3.8472284860429404,1
12.98,4.164325582229784,1
12.99,4.2185863831690344,1
13.0,3.5796387587213254,1
13.01,4.618444116667909,1
13.02,3.923587692628383,1
13.030000000000001,3.505065926959284,1
13.040000000000001,4.318407071457282,1
13.05,3.4361523914555403,1
13.06,3.9844538940948504,1
13.07,3.993150564672659,1
13.08,4.7041495083479825,1
13.09,4.350246924181366,1
13.1,4.004776600209201,1
13.11,4.530877041261271,1
13.120000000000001,4.933859519975087,1
13.13,4.417955043834873,1
13.14,4.031794382042097,1
13.15,3.1507503441423874,1
13.16,3.2579684462234066,1
13.17,3.7574394838284073,1
13.18,3.5899772098769214,1
13.19,3.8540862393125352,1
13.200000000000001,4.028001285369755,1
13.21,4.345360068158748,1
13.22,3.974979956290583,1
13.23,4.314155145730763,1
13.24,4.060682175291057,1
13.25,2.721901042189121,1
13.26,3.313846069864527,1
13.27,3.8653425874109315,1
13.280000000000001,3.2070355913536517,1
13.290000000000001,4.341673260500034,1
13.3,5.013695843391007,1
13.31,4.851589717168748,1
13.32,3.9126074702452933,1
13.33,4.961982715020554,1
13.34,4.154178712328426,1
13.35,3.790539587691069,1
13.36,3.589438972154467,1
13.370000000000001,3.77911525072035,1
13.38,3.734886559356715,1
13.39,4.094664171353273,1
13.4,4.109864897016339,1
13.41,4.008568239863874,1
13.42,4.284012226142423,1
13.43,4.789566500025798,1
13.44,4.663472198015593,1
13.450000000000001,3.0763635494299697,1
13.46,2.2875238571379386,1
13.47,4.503465233823883,1
13.48,3.143337450056451,1
13.49,3.8027659483983065,1
13.5,3.2289627565576553,1
13.51,2.7845606989869935,1
13.52,4.278390332691476,1
13.530000000000001,4.509265261788123,1
13.540000000000001,3.6564992805644048,1
13.55,2.2982467197111554,1
13.56,3.543475594056102,1
13.57,4.226822315154783,1
13.58,3.054048705844903,1
13.59,4.062212145674684,1
13.6,3.993799255451921,1
13.61,4.375489047918875,1
13.620000000000001,4.100116547167995,1
13.63,3.3746516984080097,1
13.64,4.738849327066564,1
13.65,3.9414723839897,1
13.66,3.9787723674727027,1
13.67,3.3931950766669674,1
13.68,3.6759773491777334,1
13.69,3.4064730293866856,1
13.700000000000001,3.852175972143829,1
13.71,5.101736565818666,1
13.72,3.1759750225990384,1
13.73,2.903633161716971,1
13.74,4.888755881353595,1
13.75,3.9175100922502497,1
13.76,3.5609368463149162,1
13.77,4.648376472106974,1
13.780000000000001,3.6459616965425847,1
13.790000000000001,5.16352565797616,1
13.8,4.509669467435846,1
13.81,3.7140091237965605,1
13.82,5.382564559697117,1
13.83,3.6899484990580467,1
13.84,4.462889867328115,1
13.85,4.221963081261185,1
13.86,4.857925212469829,1
13.870000000000001,5.064629175282819,1
13.88,4.084642968794144,1
13.89,3.5162392560912017,1
13.9,4.269417595644195,1
13.91,3.5764437073041164,1
13.92,5.280930546329392,1
13.93,4.165443907615099,1
13.94,3.7728954376966564,1
13.950000000000001,4.106199654296933,1
13.96,3.1323174499053485,1
13.97,3.3175277353427886,1
13.98,4.737914953695907,1
13.99,3.618062875154305,1
14.0,3.297817624001791,1
14.01,4.306064896747572,1
14.02,4.787683069675919,1
14.030000000000001,4.513738702315757,1
14.040000000000001,4.677088891389953,1
14.05,3.549594774509767,1
14.06,3.0504637714360863,1
14.07,4.917136555928062,1
14.08,3.845664173914598,1
14.09,3.8279921289720154,1
14.1,4.851450331682676,1
14.11,4.4119851501335345,1
14.120000000000001,4.320512291251858,1
14.13,5.423946925057011,1
14.14,3.667903560933045,1
14.15,4.582083745180682,1
14.16,4.071916790394689,1
14.17,4.17858545238062,1
14.18,5.002429683871233,1
14.19,4.389644319069896,1
14.200000000000001,4.372640736265608,1
14.21,4.718232248455013,1
14.22,3.806302040386506,1
14.23,3.4438745992456283,1
14.24,3.28873002876695,1
14.25,2.6814947301501135,1
14.26,5.255016386835952,1
14.27,3.3595074630531045,1
14.280000000000001,3.8180146925924054,1
14.290000000000001,3.8094764001988763,1
14.3,4.188022947468186,1
14.31,4.540555291939042,1
14.32,4.5907334232555925,1
14.33,3.657126486016852,1
14.34,3.8709941839016153,1
14.35,4.175605702215923,1
14.36,3.8491783410754725,1
14.370000000000001,5.033843034965254,1
14.38,4.380589342040044,1
14.39,4.499645339222768,1
14.4,4.460075274629609,1
14.41,4.788988321532789,1
14.42,4.16479132626611,1
14.43,3.1684653748113756,1
14.44,4.209437034593658,1
14.450000000000001,3.589947015792843,1
14.46,3.632415016965442,1
14.47,4.358394848751581,1
14.48,4.824937589898971,1
14.49,4.063297870088218,1
14.5,4.204177669982034,1
14.51,5.116696987060611,1
14.52,4.223209450700754,1
14.530000000000001,5.701439877501038,1
14.540000000000001,4.4690054194692355,1
14.55,2.8857064815731484,1
14.56,4.4219322382158115,1
14.57,4.272622527072585,1
14.58,4.853186270496101,1
14.59,4.487970722235464,1
14.6,3.939443993303108,1
14.61,3.2020065064583694,1
14.620000000000001,3.8165000508611766,1
14.63,3.4371477139608015,1
14.64,3.5895684452948484,1
14.65,4.357260811966747,1
14.66,5.104918026694609,1
14.67,4.322369393957853,1
14.68,3.2434186180338367,1
14.69,4.243076197292094,1
14.700000000000001,4.7909937169916565,1
14.71,3.651814824469742,1
14.72,3.8921546725904608,1
14.73,4.003059406247001,1
14.74,3.4909188198866463,1
14.75,4.390078239213291,1
14.76,3.9449300346797735,1
14.77,4.268900595096344,1
14.780000000000001,3.4403034221976543,1
14.790000000000001,3.68258259780764,1
14.8,4.449656890227991,1
14.81,3.785074472643549,1
14.82,5.107608602180777,1
14.83,3.807160991394607,1
14.84,4.134211613073428,1
14.85,4.613144622438856,1
14.86,3.116511935080944,1
14.870000000000001,2.804526992104014,1
14.88,2.9383816423580775,1
14.89,4.755504010468583,1
14.9,3.6872687019836974,1
14.91,5.641069865995558,1
14.92,3.7323640177474684,1
14.93,4.103684068435072,1
14.94,5.006786617859431,1
14.950000000000001,5.362018329469113,1
14.96,5.419284290717687,1
14.97,4.869180044133666,1
14.98,4.716592210987045,1
14.99,4.42744416805294,1
15.0,4.53066984603953,1
15.01,3.674214943882563,1
15.02,3.4495817782197946,1
15.030000000000001,3.964785461050954,1
15.040000000000001,3.8874664185579113,1
15.05,3.6991805079785807,1
15.06,4.433787163393164,1
15.07,4.64585690052924,1
15.08,4.0961123608040975,1
15.09,4.964431025493328,1
15.1,3.317104917973833,1
15.11,3.833374432405271,1
15.120000000000001,3.5249073958432313,1
15.13,2.760431459503952,1
15.14,3.8719802653947473,1
15.15,3.913325508490766,1
15.16,4.976769530879595,1
15.17,4.4678950516994105,1
15.18,3.363551646286795,1
15.19,5.164802022710172,1
15.200000000000001,4.862130125962276,1
15.21,4.429409646444601,1
15.22,3.878815139847942,1
15.23,3.3702169605397203,1
15.24,3.7207144877550093,1
15.25,4.689654487667402,1
15.26,5.2641534140901145,1
15.27,5.0771502753271545,1
15.280000000000001,3.7474493618691374,1
15.290000000000001,3.258406763555306,1
15.3,4.0469154807758585,1
15.31,2.855400280814519,1
15.32,4.141004583933866,1
15.33,3.912691444673787,1
15.34,3.69238351479501,1
15.35,2.9468535020047337,1
15.36,4.270049825469328,1
15.370000000000001,3.6705712656762643,1
15.38,3.22115836957156,1
15.39,2.0896626402792373,1
15.4,3.8675272915982144,1
15.41,5.141939771415489,1
15.42,5.1463894499982175,1
15.43,3.7722060850297154,1
15.44,3.595599749250556,1
15.450000000000001,4.279890291014381,1
15.46,3.3690120461487996,1
15.47,4.157952042768615,1
15.48,4.506532181452618,1
15.49,4.826461720248553,1
15.5,3.984604839424928,1
15.51,3.866926865893548,1
15.52,3.4223550963718994,1
15.530000000000001,3.428837397946449,1
15.540000000000001,3.818784183356829,1
15.55,4.227484425255197,1
15.56,4.606409214814105,1
15.57,3.515258801592133,1
15.58,4.9394150776568475,1
15.59,3.8804520646031597,1
15.6,3.9789634048244453,1
15.610000000000001,3.513925238741342,1
15.620000000000001,2.3979182635818512,1
15.63,4.4774693377566495,1
15.64,4.506733808719495,1
15.65,3.8478705664105077,1
15.66,4.034337750373158,1
15.67,4.336816563381227,1
15.68,3.0063840138082956,1
15.69,3.5971183502833988,1
15.700000000000001,4.491169015226482,1
15.71,3.2156508576281904,1
15.72,4.143407934911198,1
15.73,3.1284149348585735,1
15.74,4.250338169557022,1
15.75,3.991895064812533,1
15.76,2.9515694315768086,1
15.77,4.692810772563888,1
15.780000000000001,3.564944368500371,1
15.790000000000001,3.4481814281370142,1
15.8,4.097025986347193,1
15.81,4.751090718913498,1
15.82,3.3859708439171636,1
15.83,4.003177922545836,1
15.84,4.2784192329038495,1
15.85,4.466412133977896,1
15.860000000000001,4.142465116221056,1
15.870000000000001,3.7704096213183798,1
15.88,3.449260087440249,1
15.89,4.02284825001024,1
15.9,3.305736070853089,1
15.91,2.062887411777056,1
15.92,4.167025881911448,1
15.93,4.596520642296072,1
15.94,2.502652279041812,1
15.950000000000001,3.2550166287701523,1
15.96,4.357026203748583,1
15.97,5.356384187386653,1
15.98,4.094874610658958,1
15.99,3.5333430962519046,1
16.0,3.853332080830457,1
16.01,4.883259541529056,1
16.02,3.6338753155777734,1
16.03,3.459493612327171,1
16.04,3.654351646488247,1
16.05,3.3607139035588336,1
16.06,4.041234885935557,1
16.07,5.05661250349216,1
16.080000000000002,4.273019934169182,1
16.09,3.8526469394731793,1
16.1,3.801823218589531,1
16.11,2.9738659497181965,1
16.12,4.511419142097266,1
16.13,3.9801821220984537,1
16.14,3.881710335379104,1
16.15,6.064683234959391,1
16.16,4.317720528478126,1
16.17,3.531279437739564,1
16.18,3.695243616882821,1
16.19,4.7268594350160935,1
16.2,4.117104687081264,1
16.21,3.0738298977921916,1
16.22,4.540852133793656,1
16.23,3.5989399058323333,1
16.240000000000002,5.1913862143519545,1
16.25,4.772249619996399,1
16.26,3.756099583519239,1
16.27,4.816526469652003,1
16.28,4.093018207493859,1
16.29,4.558885336488508,1
16.3,4.348041802689993,1
16.31,3.4717418125250314,1
16.32,3.5507507499294726,1
16.330000000000002,4.641313435761621,1
16.34,3.8212668805693997,1
16.35,3.7273772062374917,1
16.36,3.363931456773508,1
16.37,4.236679222280899,1
16.38,5.3524266209325155,1
16.39,3.3884993426404755,1
16.4,3.979024245082317,1
16.41,4.915031027924126,1
16.42,4.003228221807168,1
